prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
TARP,4232,2000-08-30 17:36:00,2000-08-31 17:36:00,False,,0.0,12133.0,5.009e+22,58.593,4.04
TARP,4232,2000-08-30 19:12:00,2000-08-31 19:12:00,False,,0.0,12314.0,5.13e+22,60.888,3.865
TARP,4232,2000-08-30 20:48:00,2000-08-31 20:48:00,False,,0.0,12533.0,5.22e+22,60.953,3.743
TARP,4232,2000-08-30 22:24:00,2000-08-31 22:24:00,False,,0.0,12573.0,5.225e+22,60.967,3.816
TARP,4232,2000-08-31 00:00:00,2000-09-01 00:00:00,False,,0.0,12553.0,5.23e+22,61.066,3.7
TARP,4232,2000-08-31 01:36:00,2000-09-01 01:36:00,False,,0.0,12571.0,5.29e+22,61.582,3.904
TARP,4232,2000-08-31 03:12:00,2000-09-01 03:12:00,False,,0.0,12704.0,5.279e+22,58.749,3.984
TARP,4232,2000-08-31 04:48:00,2000-09-01 04:48:00,False,,0.0,12718.0,5.368e+22,61.933,3.808
TARP,4232,2000-08-31 06:24:00,2000-09-01 06:24:00,False,,0.0,12773.0,5.399e+22,62.18,3.871
TARP,4232,2000-08-31 08:00:00,2000-09-01 08:00:00,False,,0.0,12903.0,5.444e+22,61.802,3.9
TARP,4232,2000-08-31 09:36:00,2000-09-01 09:36:00,False,,0.0,13063.0,5.416e+22,59.092,3.653
TARP,4232,2000-08-31 11:12:00,2000-09-01 11:12:00,False,,0.0,13225.0,5.516e+22,61.775,3.38
TARP,4232,2000-08-31 12:48:00,2000-09-01 12:48:00,False,,0.0,13388.0,5.531e+22,58.97,3.51
TARP,4232,2000-08-31 14:24:00,2000-09-01 14:24:00,False,,0.0,13497.0,5.542e+22,58.341,3.707
TARP,4232,2000-08-31 16:00:00,2000-09-01 16:00:00,False,,0.0,13599.0,5.569e+22,58.345,3.431
TARP,4232,2000-08-31 19:12:00,2000-09-01 19:12:00,False,,0.0,13689.0,5.6e+22,58.39,3.416
TARP,4232,2000-08-31 20:48:00,2000-09-01 20:48:00,False,,0.0,13805.0,5.714e+22,61.161,3.581
TARP,4232,2000-08-31 22:24:00,2000-09-01 22:24:00,False,,0.0,14148.0,5.788e+22,61.35,3.645
TARP,4232,2000-09-01 00:00:00,2000-09-02 00:00:00,False,,0.0,14261.0,5.856e+22,61.392,3.423
TARP,4232,2000-09-01 01:36:00,2000-09-02 01:36:00,False,,0.0,14401.0,5.878e+22,61.351,3.868
TARP,4232,2000-09-01 03:12:00,2000-09-02 03:12:00,False,,0.0,14593.0,5.942e+22,61.329,3.857
TARP,4232,2000-09-01 04:48:00,2000-09-02 04:48:00,False,,0.0,14792.0,5.953e+22,61.005,3.777
TARP,4232,2000-09-01 06:24:00,2000-09-02 06:24:00,False,,0.0,15148.0,6.047e+22,60.325,3.619
TARP,4232,2000-09-01 08:00:00,2000-09-02 08:00:00,False,,0.0,15268.0,6.001e+22,57.861,3.337
TARP,4232,2000-09-01 09:36:00,2000-09-02 09:36:00,False,,0.0,15436.0,6.028e+22,57.321,2.951
TARP,4232,2000-09-01 11:12:00,2000-09-02 11:12:00,False,,0.0,15287.0,6.135e+22,59.638,2.756
TARP,4232,2000-09-01 12:48:00,2000-09-02 12:48:00,False,,0.0,15945.0,6.108e+22,56.695,3.29
TARP,4232,2000-09-01 14:24:00,2000-09-02 14:24:00,False,,0.0,16099.0,6.12e+22,56.526,3.457
TARP,4232,2000-09-01 16:00:00,2000-09-02 16:00:00,False,,0.0,16240.0,6.146e+22,56.152,3.419
TARP,4232,2000-09-01 17:36:00,2000-09-02 17:36:00,False,,0.0,16388.0,6.163e+22,55.601,3.666
TARP,4232,2000-09-01 19:12:00,2000-09-02 19:12:00,False,,0.0,16519.0,6.268e+22,57.715,3.354
TARP,4232,2000-09-01 20:48:00,2000-09-02 20:48:00,False,,0.0,16557.0,6.228e+22,57.608,3.305
TARP,4232,2000-09-01 22:24:00,2000-09-02 22:24:00,False,,0.0,16827.0,6.314e+22,57.815,3.556
TARP,4232,2000-09-02 00:00:00,2000-09-03 00:00:00,False,,0.0,17089.0,6.309e+22,57.197,3.687
TARP,4232,2000-09-02 01:36:00,2000-09-03 01:36:00,False,,0.0,17165.0,6.319e+22,57.287,3.72
TARP,4232,2000-09-02 03:12:00,2000-09-03 03:12:00,False,,0.0,17289.0,6.341e+22,56.962,2.986
TARP,4232,2000-09-02 04:48:00,2000-09-03 04:48:00,False,,0.0,17569.0,6.304e+22,54.542,3.359
TARP,4232,2000-09-02 06:24:00,2000-09-03 06:24:00,False,,0.0,17578.0,6.307e+22,55.0,3.744
TARP,4232,2000-09-02 08:00:00,2000-09-03 08:00:00,False,,0.0,17635.0,6.286e+22,55.112,3.759
TARP,4232,2000-09-02 09:36:00,2000-09-03 09:36:00,False,,0.0,18092.0,6.331e+22,54.735,3.739
TARP,4232,2000-09-02 11:12:00,2000-09-03 11:12:00,False,,0.0,18138.0,6.339e+22,54.918,3.785
TARP,4232,2000-09-02 12:48:00,2000-09-03 12:48:00,False,,0.0,18143.0,6.467e+22,58.2,3.741
TARP,4232,2000-09-02 14:24:00,2000-09-03 14:24:00,False,,0.0,18028.0,6.45e+22,58.644,3.828
TARP,4232,2000-09-04 19:12:00,2000-09-05 19:12:00,False,,0.0,18778.0,6.675e+22,59.314,4.611
TARP,4232,2000-09-04 20:48:00,2000-09-05 20:48:00,False,,0.0,18793.0,6.663e+22,58.782,4.618
TARP,4232,2000-09-04 22:24:00,2000-09-05 22:24:00,False,,0.0,18799.0,6.463e+22,54.568,4.623
TARP,4232,2000-09-05 00:00:00,2000-09-06 00:00:00,False,,0.0,18830.0,6.551e+22,57.3,4.638
TARP,4232,2000-09-05 01:36:00,2000-09-06 01:36:00,False,,0.0,18919.0,6.422e+22,53.555,4.616
TARP,4232,2000-09-05 03:12:00,2000-09-06 03:12:00,False,,0.0,18930.0,6.397e+22,53.425,4.612
TARP,4232,2000-09-05 04:48:00,2000-09-06 04:48:00,False,,0.0,18928.0,6.375e+22,53.007,4.549
TARP,4232,2000-09-05 06:24:00,2000-09-06 06:24:00,False,,0.0,18783.0,6.47e+22,56.324,4.659
TARP,4232,2000-09-05 08:00:00,2000-09-06 08:00:00,False,,0.0,18648.0,6.344e+22,55.848,4.6
TARP,4232,2000-09-05 09:36:00,2000-09-06 09:36:00,False,,0.0,18394.0,6.189e+22,52.78,4.592
TARP,4232,2000-09-05 11:12:00,2000-09-06 11:12:00,False,,0.0,18516.0,6.251e+22,55.439,4.616
TARP,4232,2000-09-05 12:48:00,2000-09-06 12:48:00,False,,0.0,18444.0,6.063e+22,51.624,4.54
TARP,4232,2000-09-05 14:24:00,2000-09-06 14:24:00,False,,0.0,18363.0,5.979e+22,50.93,4.585
TARP,4232,2000-09-05 16:00:00,2000-09-06 16:00:00,False,,0.0,18245.0,5.904e+22,50.717,4.543
TARP,4232,2000-09-05 17:36:00,2000-09-06 17:36:00,False,,0.0,18137.0,5.803e+22,50.039,4.513
TARP,7430,2002-03-18 08:00:00,2002-03-19 08:00:00,False,,0.0,449.0,1.387e+21,53.57,0.0
TARP,7430,2002-03-18 09:36:00,2002-03-19 09:36:00,False,,0.0,494.0,1.583e+21,52.69,0.0
TARP,7430,2002-03-18 11:12:00,2002-03-19 11:12:00,False,,0.0,521.0,1.638e+21,54.361,0.0
TARP,7430,2002-03-18 12:48:00,2002-03-19 12:48:00,False,,0.0,561.0,1.693e+21,52.792,0.0
TARP,7430,2002-03-18 14:24:00,2002-03-19 14:24:00,False,,0.0,589.0,1.795e+21,51.808,0.0
TARP,7430,2002-03-18 16:00:00,2002-03-19 16:00:00,False,,0.0,601.0,1.89e+21,55.463,0.0
TARP,7430,2002-03-18 17:36:00,2002-03-19 17:36:00,False,,0.0,654.0,1.974e+21,53.351,0.0
TARP,7430,2002-03-18 19:12:00,2002-03-19 19:12:00,False,,0.0,735.0,2.009e+21,51.129,0.0
TARP,7430,2002-03-18 20:48:00,2002-03-19 20:48:00,False,,0.0,910.0,2.292e+21,48.585,0.0
TARP,7430,2002-03-18 22:24:00,2002-03-19 22:24:00,False,,0.0,965.0,2.439e+21,49.867,0.0
TARP,7430,2002-03-19 00:00:00,2002-03-20 00:00:00,False,,0.0,1001.0,2.51e+21,49.514,0.0
TARP,7430,2002-03-19 01:36:00,2002-03-20 01:36:00,False,,0.0,892.0,2.593e+21,48.445,0.0
TARP,7430,2002-03-19 03:12:00,2002-03-20 03:12:00,False,,0.0,1023.0,2.55e+21,46.671,0.0
TARP,7430,2002-03-19 04:48:00,2002-03-20 04:48:00,False,,0.0,1004.0,2.555e+21,48.313,0.0
TARP,7430,2002-03-19 06:24:00,2002-03-20 06:24:00,False,,0.0,1009.0,2.514e+21,46.742,0.0
TARP,7430,2002-03-19 08:00:00,2002-03-20 08:00:00,False,,0.0,849.0,2.513e+21,46.832,0.0
TARP,7430,2002-03-19 09:36:00,2002-03-20 09:36:00,False,,0.0,1004.0,2.522e+21,47.792,0.0
TARP,7430,2002-03-19 11:12:00,2002-03-20 11:12:00,False,,0.0,1027.0,2.527e+21,46.997,0.0
TARP,7430,2002-03-19 12:48:00,2002-03-20 12:48:00,False,,0.0,1091.0,2.804e+21,48.886,0.0
TARP,7430,2002-03-19 14:24:00,2002-03-20 14:24:00,False,,0.0,1092.0,2.76e+21,48.5,0.0
TARP,7430,2002-03-19 16:00:00,2002-03-20 16:00:00,False,,0.0,1109.0,2.756e+21,48.596,0.0
TARP,7430,2002-03-19 17:36:00,2002-03-20 17:36:00,False,,0.0,1105.0,2.807e+21,50.649,0.0
TARP,7430,2002-03-19 19:12:00,2002-03-20 19:12:00,False,,0.0,1107.0,2.826e+21,50.996,0.0
TARP,7430,2002-03-19 20:48:00,2002-03-20 20:48:00,False,,0.0,1191.0,3.103e+21,52.262,0.0
TARP,7430,2002-03-19 22:24:00,2002-03-20 22:24:00,False,,0.0,1288.0,3.376e+21,52.433,0.0
TARP,7430,2002-03-20 00:00:00,2002-03-21 00:00:00,False,,0.0,1313.0,3.444e+21,51.434,0.0
TARP,7430,2002-03-20 01:36:00,2002-03-21 01:36:00,False,,0.0,1398.0,3.482e+21,49.93,0.0
TARP,7430,2002-03-20 03:12:00,2002-03-21 03:12:00,False,,0.0,1424.0,3.424e+21,47.45,0.0
TARP,7430,2002-03-20 04:48:00,2002-03-21 04:48:00,False,,0.0,1462.0,3.429e+21,47.03,0.0
TARP,7430,2002-03-20 06:24:00,2002-03-21 06:24:00,False,,0.0,1503.0,3.574e+21,47.858,0.0
TARP,7430,2002-03-20 08:00:00,2002-03-21 08:00:00,False,,0.0,1586.0,3.749e+21,49.877,0.0
TARP,7430,2002-03-20 09:36:00,2002-03-21 09:36:00,False,,0.0,1611.0,3.704e+21,47.26,0.0
TARP,7430,2002-03-20 11:12:00,2002-03-21 11:12:00,False,,0.0,1359.0,3.743e+21,46.684,0.0
TARP,7430,2002-03-20 12:48:00,2002-03-21 12:48:00,False,,0.0,1658.0,3.699e+21,47.048,0.0
TARP,7430,2002-03-20 14:24:00,2002-03-21 14:24:00,False,,0.0,1691.0,3.785e+21,49.36,0.0
TARP,7430,2002-03-20 16:00:00,2002-03-21 16:00:00,False,,0.0,1729.0,3.842e+21,47.83,2.253
TARP,7430,2002-03-20 17:36:00,2002-03-21 17:36:00,False,,0.0,1734.0,3.836e+21,49.22,2.158
TARP,7430,2002-03-20 19:12:00,2002-03-21 19:12:00,False,,0.0,1710.0,3.812e+21,48.027,0.0
TARP,7430,2002-03-20 20:48:00,2002-03-21 20:48:00,False,,0.0,1715.0,4.014e+21,51.891,2.581
TARP,7430,2002-03-20 22:24:00,2002-03-21 22:24:00,False,,0.0,1728.0,4.044e+21,53.71,2.702
TARP,7430,2002-03-21 00:00:00,2002-03-22 00:00:00,False,,0.0,1858.0,4.355e+21,54.755,3.054
TARP,7430,2002-03-21 01:36:00,2002-03-22 01:36:00,False,,0.0,1749.0,4.443e+21,54.154,2.728
TARP,7430,2002-03-21 03:12:00,2002-03-22 03:12:00,False,,0.0,1747.0,4.474e+21,52.721,0.0
TARP,7430,2002-03-21 04:48:00,2002-03-22 04:48:00,False,,0.0,1743.0,4.557e+21,53.345,2.374
TARP,7430,2002-03-21 06:24:00,2002-03-22 06:24:00,False,,0.0,1774.0,4.661e+21,53.902,0.0
TARP,7430,2002-03-21 08:00:00,2002-03-22 08:00:00,False,,0.0,1772.0,4.706e+21,55.625,2.398
TARP,7430,2002-03-21 09:36:00,2002-03-22 09:36:00,False,,0.0,1851.0,4.874e+21,55.22,2.581
TARP,7430,2002-03-21 11:12:00,2002-03-22 11:12:00,False,,0.0,1985.0,5.251e+21,55.708,2.39
TARP,7430,2002-03-21 12:48:00,2002-03-22 12:48:00,False,,0.0,2120.0,5.354e+21,53.387,2.534
TARP,7430,2002-03-21 14:24:00,2002-03-22 14:24:00,False,,0.0,2140.0,5.38e+21,53.004,3.007
TARP,7430,2002-03-21 16:00:00,2002-03-22 16:00:00,False,,0.0,2250.0,5.664e+21,53.353,3.113
TARP,7430,2002-03-21 17:36:00,2002-03-22 17:36:00,False,,0.0,2268.0,5.711e+21,53.667,3.079
TARP,7430,2002-03-21 19:12:00,2002-03-22 19:12:00,False,,0.0,2311.0,5.803e+21,54.593,2.635
TARP,7430,2002-03-21 20:48:00,2002-03-22 20:48:00,False,,0.0,2487.0,5.784e+21,54.908,2.625
TARP,7430,2002-03-21 22:24:00,2002-03-22 22:24:00,False,,0.0,2567.0,5.933e+21,54.168,3.089
TARP,7430,2002-03-22 00:00:00,2002-03-23 00:00:00,False,,0.0,2603.0,6.129e+21,55.545,2.815
TARP,7430,2002-03-22 01:36:00,2002-03-23 01:36:00,False,,0.0,2635.0,5.926e+21,54.093,2.794
TARP,7430,2002-03-22 03:12:00,2002-03-23 03:12:00,False,,0.0,2633.0,5.796e+21,49.399,2.495
TARP,7430,2002-03-22 04:48:00,2002-03-23 04:48:00,False,,0.0,2639.0,5.901e+21,52.523,2.84
TARP,7430,2002-03-22 06:24:00,2002-03-23 06:24:00,False,,0.0,2619.0,5.843e+21,51.603,2.838
TARP,7430,2002-03-22 08:00:00,2002-03-23 08:00:00,False,,0.0,2575.0,5.688e+21,50.174,0.0
TARP,7430,2002-03-22 09:36:00,2002-03-23 09:36:00,False,,0.0,2517.0,5.351e+21,45.386,2.745
TARP,7430,2002-03-22 11:12:00,2002-03-23 11:12:00,False,,0.0,2466.0,5.174e+21,44.526,0.0
TARP,7430,2002-03-22 12:48:00,2002-03-23 12:48:00,False,,0.0,2386.0,5.237e+21,49.972,0.0
TARP,7430,2002-03-22 14:24:00,2002-03-23 14:24:00,False,,0.0,2272.0,5.085e+21,51.238,3.077
TARP,7430,2002-03-22 16:00:00,2002-03-23 16:00:00,False,,0.0,2227.0,5.048e+21,51.522,2.659
TARP,7430,2002-03-22 17:36:00,2002-03-23 17:36:00,False,,0.0,2214.0,5.031e+21,49.756,2.532
TARP,7430,2002-03-22 19:12:00,2002-03-23 19:12:00,False,,0.0,2213.0,5.085e+21,50.476,2.469
TARP,7430,2002-03-22 20:48:00,2002-03-23 20:48:00,False,,0.0,2232.0,5.339e+21,51.689,2.756
TARP,7430,2002-03-22 22:24:00,2002-03-23 22:24:00,False,,0.0,2337.0,5.653e+21,53.197,2.468
TARP,7430,2002-03-23 00:00:00,2002-03-24 00:00:00,False,,0.0,2433.0,5.974e+21,53.481,2.927
TARP,7430,2002-03-23 01:36:00,2002-03-24 01:36:00,False,,0.0,2469.0,6.188e+21,53.515,3.078
TARP,7430,2002-03-23 03:12:00,2002-03-24 03:12:00,False,,0.0,2571.0,6.656e+21,54.107,3.566
TARP,7430,2002-03-23 04:48:00,2002-03-24 04:48:00,False,,0.0,2593.0,6.88e+21,55.123,2.903
TARP,7430,2002-03-23 06:24:00,2002-03-24 06:24:00,False,,0.0,2627.0,7.177e+21,56.654,2.81
TARP,7430,2002-03-23 08:00:00,2002-03-24 08:00:00,False,,0.0,2668.0,7.581e+21,58.623,3.403
TARP,7430,2002-03-23 09:36:00,2002-03-24 09:36:00,False,,0.0,2741.0,7.818e+21,58.161,3.523
TARP,7430,2002-03-23 11:12:00,2002-03-24 11:12:00,False,,0.0,2809.0,8.117e+21,60.172,3.548
TARP,7430,2002-03-23 12:48:00,2002-03-24 12:48:00,False,,0.0,2891.0,8.449e+21,61.586,3.547
TARP,7430,2002-03-23 14:24:00,2002-03-24 14:24:00,False,,0.0,3059.0,9.18e+21,63.124,3.714
TARP,7430,2002-03-23 16:00:00,2002-03-24 16:00:00,False,,0.0,3169.0,9.821e+21,64.188,3.615
TARP,7430,2002-03-23 17:36:00,2002-03-24 17:36:00,False,,0.0,3269.0,1.049e+22,66.521,4.072
TARP,7430,2002-03-23 19:12:00,2002-03-24 19:12:00,False,,0.0,3362.0,1.125e+22,66.773,3.991
TARP,7430,2002-03-23 20:48:00,2002-03-24 20:48:00,False,,0.0,3471.0,1.223e+22,67.912,4.244
TARP,7430,2002-03-23 22:24:00,2002-03-24 22:24:00,False,,0.0,3531.0,1.293e+22,68.286,4.289
TARP,7430,2002-03-24 00:00:00,2002-03-25 00:00:00,False,,0.0,3589.0,1.357e+22,67.851,4.249
TARP,7430,2002-03-24 01:36:00,2002-03-25 01:36:00,False,,0.0,3643.0,1.42e+22,68.983,4.292
TARP,7430,2002-03-24 03:12:00,2002-03-25 03:12:00,False,,0.0,3717.0,1.441e+22,68.288,4.195
TARP,7430,2002-03-24 04:48:00,2002-03-25 04:48:00,False,,0.0,3765.0,1.47e+22,68.168,4.215
TARP,7430,2002-03-24 06:24:00,2002-03-25 06:24:00,False,,0.0,3826.0,1.516e+22,67.297,4.234
TARP,7430,2002-03-24 08:00:00,2002-03-25 08:00:00,False,,0.0,3850.0,1.515e+22,66.404,4.212
TARP,7430,2002-03-24 09:36:00,2002-03-25 09:36:00,False,,0.0,3872.0,1.54e+22,65.782,4.394
TARP,7430,2002-03-24 11:12:00,2002-03-25 11:12:00,False,,0.0,3873.0,1.558e+22,66.701,4.389
TARP,7430,2002-03-24 12:48:00,2002-03-25 12:48:00,False,,0.0,3863.0,1.567e+22,66.28,4.433
TARP,7430,2002-03-24 14:24:00,2002-03-25 14:24:00,False,,0.0,3856.0,1.572e+22,65.207,4.422
TARP,7430,2002-03-24 16:00:00,2002-03-25 16:00:00,False,,0.0,3784.0,1.568e+22,65.495,4.39
TARP,7430,2002-03-24 17:36:00,2002-03-25 17:36:00,False,,0.0,3762.0,1.58e+22,65.643,4.422
TARP,7430,2002-03-24 19:12:00,2002-03-25 19:12:00,False,,0.0,3725.0,1.573e+22,65.528,4.417
TARP,7430,2002-03-24 20:48:00,2002-03-25 20:48:00,False,,0.0,3709.0,1.559e+22,64.603,4.433
TARP,7430,2002-03-24 22:24:00,2002-03-25 22:24:00,False,,0.0,3707.0,1.567e+22,65.288,4.508
TARP,7430,2002-03-25 00:00:00,2002-03-26 00:00:00,False,,0.0,3687.0,1.552e+22,64.839,4.334
TARP,7430,2002-03-25 01:36:00,2002-03-26 01:36:00,False,,0.0,3695.0,1.53e+22,63.82,4.316
TARP,7430,2002-03-25 03:12:00,2002-03-26 03:12:00,False,,0.0,3712.0,1.527e+22,62.764,4.346
TARP,7430,2002-03-25 04:48:00,2002-03-26 04:48:00,False,,0.0,3730.0,1.502e+22,61.292,4.33
TARP,7430,2002-03-25 06:24:00,2002-03-26 06:24:00,False,,0.0,3736.0,1.472e+22,58.86,4.293
TARP,7430,2002-03-25 08:00:00,2002-03-26 08:00:00,False,,0.0,3746.0,1.435e+22,53.164,4.29
TARP,7430,2002-03-25 09:36:00,2002-03-26 09:36:00,False,,0.0,3781.0,1.431e+22,56.308,4.297
TARP,7430,2002-03-25 11:12:00,2002-03-26 11:12:00,False,,0.0,3827.0,1.41e+22,55.004,4.313
TARP,7430,2002-03-25 12:48:00,2002-03-26 12:48:00,False,,0.0,3876.0,1.378e+22,53.241,4.25
TARP,7430,2002-03-25 14:24:00,2002-03-26 14:24:00,False,,0.0,3900.0,1.367e+22,51.158,4.12
TARP,7430,2002-03-25 16:00:00,2002-03-26 16:00:00,False,,0.0,3935.0,1.337e+22,50.636,4.11
TARP,7430,2002-03-25 17:36:00,2002-03-26 17:36:00,False,,0.0,3950.0,1.317e+22,48.791,4.08
TARP,7430,2002-03-25 19:12:00,2002-03-26 19:12:00,False,,0.0,3954.0,1.319e+22,47.695,4.044
TARP,7430,2002-03-25 20:48:00,2002-03-26 20:48:00,False,,0.0,3911.0,1.269e+22,46.565,4.008
TARP,7430,2002-03-25 22:24:00,2002-03-26 22:24:00,False,,0.0,3863.0,1.25e+22,46.793,4.037
TARP,7430,2002-03-26 00:00:00,2002-03-27 00:00:00,False,,0.0,3748.0,1.218e+22,46.101,4.052
TARP,7430,2002-03-26 01:36:00,2002-03-27 01:36:00,False,,0.0,3748.0,1.218e+22,46.101,4.052
TARP,1871,1999-05-29 03:12:00,1999-05-30 03:12:00,False,,0.0,5375.0,1.74e+22,51.942,3.947
TARP,1871,1999-05-29 04:48:00,1999-05-30 04:48:00,False,,0.0,5783.0,1.848e+22,51.721,3.932
TARP,1871,1999-05-29 06:24:00,1999-05-30 06:24:00,False,,0.0,6196.0,1.938e+22,51.445,3.977
TARP,1871,1999-05-29 08:00:00,1999-05-30 08:00:00,False,,0.0,6304.0,1.988e+22,52.674,3.911
TARP,1871,1999-05-29 09:36:00,1999-05-30 09:36:00,False,,0.0,6519.0,2.031e+22,52.999,3.85
TARP,1871,1999-05-29 11:12:00,1999-05-30 11:12:00,False,,0.0,6593.0,2.063e+22,53.026,3.931
TARP,1871,1999-05-29 12:48:00,1999-05-30 12:48:00,False,,0.0,6699.0,2.105e+22,53.246,3.903
TARP,1871,1999-05-29 14:24:00,1999-05-30 14:24:00,False,,0.0,6784.0,2.124e+22,53.241,3.819
TARP,1871,1999-05-29 16:00:00,1999-05-30 16:00:00,False,,0.0,6827.0,2.145e+22,53.91,3.744
TARP,1871,1999-06-05 09:36:00,1999-06-06 09:36:00,False,,0.0,8679.0,3.168e+22,56.491,4.206
TARP,1871,1999-06-05 11:12:00,1999-06-06 11:12:00,False,,0.0,8569.0,3.1e+22,56.524,4.012
TARP,1871,1999-06-05 12:48:00,1999-06-06 12:48:00,False,,0.0,8501.0,3.071e+22,56.382,4.026
TARP,1871,1999-06-05 14:24:00,1999-06-06 14:24:00,False,,0.0,8418.0,3.01e+22,54.81,4.144
TARP,1871,1999-06-05 16:00:00,1999-06-06 16:00:00,False,,0.0,8315.0,2.944e+22,54.486,4.283
TARP,1871,1999-06-05 17:36:00,1999-06-06 17:36:00,False,,0.0,8198.0,2.854e+22,53.082,4.011
TARP,1871,1999-06-05 19:12:00,1999-06-06 19:12:00,False,,0.0,8157.0,2.803e+22,52.475,4.037
TARP,1871,1999-06-05 20:48:00,1999-06-06 20:48:00,False,,0.0,8022.0,2.746e+22,52.501,4.129
TARP,1871,1999-06-05 22:24:00,1999-06-06 22:24:00,False,,0.0,8002.0,2.732e+22,51.871,4.082
TARP,1871,1999-06-06 00:00:00,1999-06-07 00:00:00,False,,0.0,7848.0,2.653e+22,51.289,4.096
TARP,1871,1999-06-06 01:36:00,1999-06-07 01:36:00,False,,0.0,7708.0,2.599e+22,51.062,4.044
TARP,1871,1999-06-06 03:12:00,1999-06-07 03:12:00,False,,0.0,7539.0,2.518e+22,50.025,4.036
TARP,1871,1999-06-06 04:48:00,1999-06-07 04:48:00,False,,0.0,7433.0,2.465e+22,50.063,4.067
TARP,1871,1999-06-06 06:24:00,1999-06-07 06:24:00,False,,0.0,7433.0,2.465e+22,50.063,4.067
TARP,1639,1999-03-28 11:12:00,1999-03-29 11:12:00,False,,0.0,1656.0,3.789e+21,36.124,0.0
TARP,1639,1999-03-28 12:48:00,1999-03-29 12:48:00,False,,0.0,1661.0,3.898e+21,36.711,2.736
TARP,1639,1999-03-28 14:24:00,1999-03-29 14:24:00,False,,0.0,1710.0,3.868e+21,36.749,0.0
TARP,1639,1999-03-28 16:00:00,1999-03-29 16:00:00,False,,0.0,1770.0,3.926e+21,36.414,2.859
TARP,1639,1999-03-28 17:36:00,1999-03-29 17:36:00,False,,0.0,1805.0,3.971e+21,37.054,0.0
TARP,1639,1999-03-28 19:12:00,1999-03-29 19:12:00,False,,0.0,1784.0,4.006e+21,37.611,0.0
TARP,1639,1999-03-28 20:48:00,1999-03-29 20:48:00,False,,0.0,1759.0,3.926e+21,38.809,2.995
TARP,1639,1999-03-28 22:24:00,1999-03-29 22:24:00,False,,0.0,1733.0,4.015e+21,40.57,0.0
TARP,1639,1999-03-29 00:00:00,1999-03-30 00:00:00,False,,0.0,1680.0,4.002e+21,42.001,3.237
TARP,1639,1999-03-29 01:36:00,1999-03-30 01:36:00,False,,0.0,1719.0,4.036e+21,42.181,3.124
TARP,1639,1999-03-29 03:12:00,1999-03-30 03:12:00,False,,0.0,1716.0,4.014e+21,43.237,2.771
TARP,1639,1999-03-29 04:48:00,1999-03-30 04:48:00,False,,0.0,1733.0,4.242e+21,44.885,3.195
TARP,1639,1999-03-29 06:24:00,1999-03-30 06:24:00,False,,0.0,1754.0,4.382e+21,44.75,3.029
TARP,1639,1999-03-29 09:36:00,1999-03-30 09:36:00,False,,0.0,1810.0,4.424e+21,45.426,2.623
TARP,1639,1999-03-29 11:12:00,1999-03-30 11:12:00,False,,0.0,1792.0,4.328e+21,45.337,0.0
TARP,1639,1999-03-29 12:48:00,1999-03-30 12:48:00,False,,0.0,1792.0,4.363e+21,46.212,0.0
TARP,1639,1999-03-29 14:24:00,1999-03-30 14:24:00,False,,0.0,1797.0,4.384e+21,45.129,0.0
TARP,1639,1999-03-29 16:00:00,1999-03-30 16:00:00,False,,0.0,1779.0,4.379e+21,44.816,0.0
TARP,1639,1999-03-29 17:36:00,1999-03-30 17:36:00,False,,0.0,1749.0,4.399e+21,44.705,2.479
TARP,1639,1999-03-29 19:12:00,1999-03-30 19:12:00,False,,0.0,1731.0,4.352e+21,44.875,2.286
TARP,1639,1999-03-29 20:48:00,1999-03-30 20:48:00,False,,0.0,1757.0,4.242e+21,44.878,0.0
TARP,1639,1999-03-29 22:24:00,1999-03-30 22:24:00,False,,0.0,1772.0,4.309e+21,44.287,0.0
TARP,1639,1999-03-30 00:00:00,1999-03-31 00:00:00,False,,0.0,1788.0,4.335e+21,44.988,0.0
TARP,1639,1999-03-30 01:36:00,1999-03-31 01:36:00,False,,0.0,1785.0,4.316e+21,44.693,0.0
TARP,1639,1999-03-30 03:12:00,1999-03-31 03:12:00,False,,0.0,1774.0,4.342e+21,45.259,0.0
TARP,1639,1999-03-30 04:48:00,1999-03-31 04:48:00,False,,0.0,1796.0,4.355e+21,45.529,0.0
TARP,1639,1999-03-30 06:24:00,1999-03-31 06:24:00,False,,0.0,1789.0,4.34e+21,45.542,2.589
TARP,1639,1999-03-30 08:00:00,1999-03-31 08:00:00,False,,0.0,1769.0,4.36e+21,45.816,0.0
TARP,1639,1999-03-30 09:36:00,1999-03-31 09:36:00,False,,0.0,1743.0,4.274e+21,45.668,0.0
TARP,1639,1999-03-30 11:12:00,1999-03-31 11:12:00,False,,0.0,1717.0,4.197e+21,46.093,2.096
TARP,1639,1999-03-30 12:48:00,1999-03-31 12:48:00,False,,0.0,1682.0,4.103e+21,46.719,2.085
TARP,1639,1999-03-30 14:24:00,1999-03-31 14:24:00,False,,0.0,1649.0,4.049e+21,46.251,0.0
TARP,1639,1999-03-30 16:00:00,1999-03-31 16:00:00,False,,0.0,1630.0,3.994e+21,46.266,2.097
TARP,1639,1999-03-30 17:36:00,1999-03-31 17:36:00,False,,0.0,1620.0,3.998e+21,46.53,2.703
